Impostor_Score
-0.36665691722306676
-0.17242832755188775
-0.0817144113809431
0.001362692731332948
-0.027311813347042645
0.09393355342207764
0.3460442618750711
-0.3524295613841676
-0.11636232784955935
-0.12870312521772923
-0.21903009885319008
0.13532463809152645
0.18054577253492526
-0.06819089000494778
0.2944147493839169
-0.27233411025073095
-0.02090368004475263
-0.17164516692434262
-0.003955818549190648
-0.3130402989195496
0.34039588680986244
-0.27676737870864154
-0.022237893130901357
0.10627307196696982
-0.14545403210915234
0.041481720843172705
0.09219970451325347
0.2843870512436875
0.2352862256904878
-0.0493187670935003
-0.39308235063586944
0.3658893028458542
0.16116771659872617
-0.23439935580075433
0.22139993260629287
0.03471887884923048
0.04633543926854677
0.06971888039360101
-0.16362311772382665
0.508142036793567
-0.05189759949385061
0.4336343133968532
0.274330403025752
0.6349129194725871
-0.4557566421441445
-0.08091420814122101
-0.008848890966817994
-0.39754871243910395
0.0791702400652972
0.021938122225068704
-0.08327447800992387
-0.2705298028978619
0.018532397700521397
-0.028755635022788138
-0.5540000603527866
0.03215866647624308
0.008873781558999988
0.02954026520503601
-0.3258063684251816
0.2786146286376409
0.3105320321625483
-0.03622377562225779
-0.05189349564868262
-0.26323740742475377
0.18257468281014758
0.2546676163319604
0.34037080095190597
0.08848997673854161
0.02227223385047413
-0.05439991328912103
0.3762749644640484
0.06031886911460709
0.1754026524650207
-0.4101230689154861
0.17726944436397626
-0.11376568458324854
-0.01929867638456321
-0.4826299974765023
-0.0915833970842573
-0.20436884807337508
0.31927373279408044
0.31132068163323406
-0.19437782087324515
-0.07770992558207414
-0.20707671000223343
-0.43124319691432195
-0.16367938222293923
0.1119447442121653
0.27700523055447324
0.23258127997207478
-0.23425536745736053
0.3040051934405573
-0.09172607791918541
-0.015590893012359676
-0.212870405646212
-0.09633672943078123
0.11427422148272688
0.16637621409506104
0.010923540585610394
-0.27715889404088456
0.11465227450799101
-0.5012680874253215
0.031841557428491964
0.12872889101640939
0.03513900277455912
-0.22640419028415004
-0.3589906910589947
-0.13620005325355708
0.00428442134134204
0.5324825098211735
-0.3967594389405407
-0.1894428300744839
0.03714042431006208
-0.3945297907526442
0.047268673718545574
0.24832115354836323
-0.29097841561760357
-0.23138847136028795
-0.3375263273953779
-0.3180193406749914
0.0875629872589763
0.2513983554241244
-0.5367998749743793
-0.011619642202571554
-0.10468845663850516
-0.21247544497532697
-0.31406011215808644
-0.021617620321684648
-0.26191226979009236
0.4230417947080342
-0.2170093611565178
-0.1432198111317314
0.2378532533481319
0.24777151717145435
-0.38060011905537794
0.058920139865011704
0.03505301093736854
-0.195511775815011
-0.09898448214109506
-0.03240942409551455
0.33891475345104916
0.3729258142752375
-0.0696733823977963
0.442580177686977
-0.1270107496660825
-0.34840682973528597
-0.21779300839193513
-0.04380430425080157
-0.2707885604243694
-0.005866731306326847
0.12867558320208441
0.5021779981736249
0.17863020745298605
0.20334839011441455
0.40598730263547994
-0.10505517603515806
0.029349373741534034
0.3206824530430215
0.14247303857629384
-0.21122512623030648
0.26687789680939444
-0.10216679252635961
0.3151759146503408
-0.06481570185802389
-0.008437681032102849
0.02133233591753832
0.09341573606715282
0.2794107764650285
-0.22514820907193306
-0.550513936614569
0.34306628482788515
0.09132203611535487
-0.20885050697558558
-0.3310656653822619
-0.10825734532297794
0.05018578497577398
-0.21571469271944418
0.2781885004399113
-0.3590242076063182
-0.04571224724772725
0.03277412148596927
-0.2631028293027607
-0.013304478324139932
0.5256814447086718
0.17671392690366455
0.07313426548670683
-0.027473875787257854
-0.04971104038876916
-0.3440762260327417
-0.21955990424663127
-0.40533047781947146
0.26026275581073266
0.22579059657802977
0.10278778679605559
0.2987380839094453
0.1726980218825136
-0.23505525671450747
0.05608454014003452
0.2582660336854658
0.019024020198873455
-0.3444662885674941
-0.0802469729383943
0.7224455339162219
0.15480509221214497
-0.19930010352770808
0.049571329042194884
-0.0873740379844356
0.10725886656645753
0.1993144211854822
0.5303227432497943
-0.07049027947626339
0.15009619327865795
0.018015155560113336
-0.33930808719781813
0.19932907730692023
0.24172300770732347
-0.09245442172308474
-0.09203065091305958
0.2681134694584874
-0.05320074493362186
-0.423878195134331
-0.47088879948785517
0.14985623964361097
0.09845629391659307
0.32775882225772557
-0.3122491565575622
-0.17239164087360953
-0.20467078785897738
-0.32161038814654536
-0.16427081554641654
0.050334284165759406
-0.24672322879954167
0.062386538848455735
-0.09275782253807675
-0.09634001872106618
0.25950505156650444
-0.5833329059408613
0.03594316104073794
-0.2687828433537448
-0.26523973280560703
0.23354519940396024
0.1631235376601128
-0.028282158900055046
0.1333377092848477
0.046805965997144504
-0.440711726859244
0.14080064499267972
0.006866392952398785
0.0022058905645751256
-0.39714741989566843
0.19443573723271132
0.05531697166164925
-0.1872897417170442
0.35855601996002595
0.001241733096614738
0.3830242956877108
0.13257232677547498
0.09996882544752891
0.5034966951694057
0.3040018809549566
0.47968033827645384
-0.1662060773923518
0.2471366693657193
0.4011590821838011
0.23291978787092232
0.3871055720779011
-0.28164959973242276
0.2844854467201253
0.14524047912075225
0.1310132003450713
0.39131158800825816
0.2624761246299303
0.32926799840615395
-0.39482505129457396
0.5481378906819033
-0.29299656218954145
-0.1551530694658181
-0.17345851551357244
-0.022868061381049916
-0.10190794987911506
-0.00015185332972418665
0.4502057350778913
0.22630454914701775
0.29407538143672096
-0.3003568433500295
-0.2985892978138248
0.0745534770487454
-0.16539102723924012
0.21936167236642112
-0.24183607535193383
0.4844769347155557
-0.06790273317479587
0.04689054303421137
-0.1942952939905271
-0.2390336207970695
0.21725358247684312
0.4573346460106419
-0.18272424563225123
-0.157225533282812
-0.010477299654145794
-0.1342225391848507
0.4614214320208165
-0.20057772090404866
0.06564678771169488
0.11373838199645277
0.14958264436176347
-0.4939749532222371
-0.15709627958456193
-0.14310617297234
0.6365937910247834
0.1854743837384565
-0.26911080495699413
0.27413575209081886
-0.2177302771861918
-0.09370294092550509
-0.33087488104466645
0.15103649283716214
0.5724623384499845
0.30168787383607576
-0.46035987856640803
-0.0762963275118611
-0.15165767720937978
-0.041514033641420305
0.4145528210521577
0.047357047921711186
-0.04248783490717469
-0.2736915365198129
-0.2003012757896742
0.13065523244852867
0.26014753342401775
0.5507665412328879
0.17457257169141677
-0.17169606630953263
0.15891984651770535
-0.37122253258563465
-0.3737890654934839
0.16486431645879102
0.338145168441327
0.13996691664905894
-0.23689566021124175
-0.17554416982528406
-0.2209163911182775
-0.06588523207456777
0.1278770522321999
0.42649778567745206
-0.34070430774596944
0.03078286417022137
0.10667572605167525
-0.23256743662001697
0.38860760890363616
0.23862646098553178
-0.31474632085511495
-0.10226605173535874
0.2656804328063645
-0.4171398034957211
-0.10356499814529224
-0.06965555447223543
0.41498630797101216
0.24945963613535685
0.06998297613948602
-0.16176925446860352
0.6902939040706101
-0.0017640304116249214
-0.1386622424867998
0.154446626369116
0.05573917392786989
0.22056418749248738
-0.30552750289644753
-0.0920850508700352
0.32871793691166973
-0.4746952913865094
0.03419368428299032
0.17841477444674878
0.11166907426868199
0.40737492702522
0.09354671596635895
-0.2741757446428482
-0.05455549000185634
-0.35760224075225344
-0.026818989336772882
0.15277325458791466
-0.4250770241945415
0.22024475344729083
-0.18240791822184682
0.23840915259035553
0.07490517394412517
-0.07220318792961719
0.22096145503742584
0.3582670740957455
-0.04752993568890722
0.2744328835804767
-0.07261546001478587
0.4417295640179901
-0.20557020415647467
-0.19796309345446342
-0.027275799064588796
-0.2942934570660249
0.5623669407125257
0.0012881551286703147
0.1244828457073706
0.1460939070744686
-0.31474832248780077
-0.34544612817468845
-0.10863752699417721
-0.1282278631479657
0.06746742211076232
-0.04310082059801623
0.25951914701491086
0.14716091570993398
-0.5015509534113693
-0.055060621734214256
-0.37314881904890246
0.14563047025785247
-0.2143074539271065
-0.06996669412250917
0.3262962376495718
0.3599707061774859
0.16515128174087848
-0.14725344042101335
0.1595786660956984
0.07539634854676876
-0.10429945335872196
0.10325590532702737
-0.5970780107057563
-0.2154931753112259
0.05529767221124703
-0.022711149397517012
-0.3393804755136975
0.1738448745975081
-0.14496098134661853
-0.4733888189399579
-0.20219061963224763
0.30262054320838033
-0.4175783535491114
0.20573676845784117
-0.01927803932221474
0.26927333521373764
-0.40146015253425854
0.07020628770690356
0.359503377011091
-0.3027455234938267
-0.038573854389723064
-0.0732728414976213
-0.20503863870224895
-0.0021803899470025302
-0.22580426912576534
0.12592520952040248
0.31660770098703034
0.24435525413319759
0.3523899410454607
0.4472864317714928
-0.3690407528036612
0.03206492248186266
0.06668497864160615
0.13489709143270612
-0.37623807658729674
0.4827601608694207
0.003062494182612691
0.08699666008617307
0.1327769434204917
-0.09758933488471307
0.33489376148047784
0.048219659634194605
0.08907601167974284
-0.5443137954246885
0.3408316907540882
-0.22029747445547637
0.3716245579130136
0.3379054386514759
-0.3344781125881782
0.24973681008727106
-0.18649538937315083
-0.029129111265882763
0.26708226499807786
-0.37332039186136257
-0.22121514232531228
0.571483965961139
-0.39747401909158775
-0.19983348685694347
-0.13352676247042689
0.036862127241665266
-0.20640068748113177
-0.5311077424015542
0.15916605372064116
0.5172656209843765
-0.3807884008206033
0.38488321653929175
-0.30830175127579246
-0.12975240593046042
-0.17412232151970253
0.03306007192372299
0.3885554746124814
0.3274477270596619
-0.12032979233592593
0.2137464431962141
-0.32802930613996645
-0.24224045215870696
0.18216236007112602
-0.1516625026169249
0.11157754386200697
-0.2806956147482252
0.35353129253806204
-0.14533855326512587
0.3616775627356693
-0.044239324295316476
-0.2887853626779277
-0.1838786662813399
0.04079588424887489
-0.1051707109741773
0.0764167477994132
-0.3068323076569119
-0.06391331448541283
-0.33910615049476106
-0.1627306645202346
-0.13392992914982385
-0.12555478257191457
0.043779817734159114
-0.050661506089196257
-0.042770244344201576
0.08117195015422311
-0.2806928179442516
-0.377480271973086
0.06728685297606923
-0.2440823675056915
0.018760807608592178
-0.07185164602567894
0.5351744235958837
-0.2876482378464405
-0.26719449945175827
0.025312794944278197
0.25056500298751655
-0.3318278341803811
-0.13323127607167556
0.2754492486998576
0.13140201967142293
0.36632717635863793
-0.023086795055101333
0.03386608762543521
-0.26147783281528914
0.4076793940589482
-0.047325430492154534
0.11591011037455055
-0.3300518520562662
0.2219031064645131
0.3638766079632295
-0.21194398288047714
-0.19561984144890537
0.24920437075684423
-0.36435337720061106
0.08626060859979083
-0.23878407391934214
0.178438880693841
-0.2366558436747344
0.020432242557888274
0.39036659596810264
0.02979272837963843
0.21244472978329068
0.15679570901972292
-0.022492057662149498
-0.23887465498893837
-0.20832993324993657
-0.462769936885676
-0.3693921044169342
0.5017858770942161
-0.5838001544545286
0.38476618747990166
0.3986170386068033
0.17347814608965348
-0.39766142674467475
0.26956155927751707
0.28393693819822824
0.32312466891256075
0.12496776728117624
0.5630337056849488
-0.31989087250807763
0.03413704950045446
0.08912073464770535
-0.16958691023210976
0.2861786730043144
0.10839026712001351
0.09433332097828709
-0.24924393875857612
0.3800372847096673
-0.19105075871022917
-0.08260620470310971
0.6899466669618287
-0.13216500474069404
0.379355176381647
0.11428422339948215
-0.31204940416998805
-0.07526654677270761
0.0695221016708551
0.32155645104156155
0.12124017480520335
0.04785359330515502
0.07757943514559491
-0.2922620470600854
0.11776264116322657
0.485573541420868
-0.14267657610189197
0.00024684421693887786
-0.3287844548899928
-0.19691462233837
-0.05294478757255623
-0.16453992977241497
0.11302690344071269
0.0500234824223545
-0.40719670305142364
0.35975422283074165
0.1668096451564437
-0.3003061935329057
0.0534015765972649
-0.1089715323026512
-0.5163842347689517
0.25169791225888855
-0.05748139362547247
-0.15784879751634331
-0.1533024447965668
0.441366126128281
